variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
1679.0399999999997,41.4,112.0,207.0,103.0,0.5051458885941644,0.5024154589371981,0.4663816449827024,46.82669603775756,12.444444444444445,True,1679.0399999999997,centroid,1.1099997209385037e-05,5,,0.5389353277606685,0.037117103595136314,77
1378.6399999999999,42.4,98.0,212.0,89.0,0.5659740586827855,0.4528301886792454,0.38400788115194623,47.15091075588967,10.88888888888889,True,1378.6399999999999,weighted_centroid,4.539999645203352e-05,5,,0.26360170112919773,0.044297807293320855,77
310.5,18.0,48.0,72.0,44.0,0.5106382978723404,0.47916666666666674,0.41974683458224493,20.380442645866825,12.0,False,inf,geometric_median,0.00012399999832268804,5,,-0.7154091509018917,-0.5486142001172798,77
1631.3600000000001,40.2,115.0,201.0,104.0,0.4976411898749769,0.4935323383084578,0.4468710127296438,45.67360363548269,10.454545454545455,True,1631.3600000000001,min_sum,0.0411348000052385,2880,,0.49523390526470173,0.011578426865507821,77
1091.04,41.6,83.0,208.0,71.0,0.6133257726112844,0.40000000000000013,0.31669988868725346,45.713899072314305,6.916666666666667,True,1091.04,min_max,0.03880619999836199,2880,,0.0,0.012470889718347282,77
1091.04,41.6,83.0,208.0,71.0,0.6133257726112844,0.40000000000000013,0.31669988868725346,45.713899072314305,6.916666666666667,True,1091.04,min_range,0.03393670001241844,2880,,0.0,0.012470889718347282,77
1131.8400000000001,46.4,98.0,232.0,83.0,0.6554310764734534,0.3793103448275863,0.2567113709403543,50.53264842029598,6.533333333333333,True,1131.8400000000001,random,0.7667244000040228,500,,0.037395512538495546,0.11919649262443328,77
1091.04,41.6,83.0,208.0,71.0,0.6133257726112844,0.40000000000000013,0.31669988868725346,45.713899072314305,6.916666666666667,True,1091.04,exhaustive,0.04720660000748467,2880,,0.0,0.012470889718347282,77
1257.84,40.6,95.0,203.0,85.0,0.5671873924712684,0.44926108374384244,0.3779342543949674,45.15082807470263,9.5,True,1257.84,exhaustive_ede,0.028876099997432902,2880,,0.15288165420149577,0.0,77
126.63999999999999,30.4,42.0,152.0,33.0,0.879482299200609,0.1842105263157896,0.08590032162948517,31.259949535231566,4.666666666666667,True,126.63999999999999,ours,0.15753559999575373,780,166.0,0.0,0.14633165298985806,78
255.04000000000002,25.4,52.0,127.0,42.0,0.7166851810708731,0.34015748031496074,0.1931847177491824,27.269551053309467,5.2,True,255.04000000000002,ours_ede,0.02552119999018032,705,151.0,1.0138976626658247,0.0,78
269.43999999999994,30.6,53.0,153.0,46.0,0.7765466909935312,0.3032679738562092,0.16185222228136897,32.2929725455319,7.571428571428571,True,269.43999999999994,centroid,1.09999964479357e-05,5,,1.1276058117498418,0.18421357514841769,78
155.44,29.4,46.0,147.0,37.0,0.8475779564620514,0.23129251700680276,0.10265151795713812,30.494923442943456,5.111111111111111,True,155.44,weighted_centroid,2.3500004317611456e-05,5,,0.2274162981680355,0.118277429039029,78
477.36,27.8,55.0,139.0,54.0,0.6181730923052312,0.43453237410071943,0.3752255367936167,30.443270712725198,55.0,True,477.36,geometric_median,0.00038779999886173755,5,,2.7694251421351868,0.11638327500190233,78
337.76,25.2,53.0,126.0,46.0,0.6527960526315789,0.3904761904761904,0.26482188756992303,27.45294582437723,7.571428571428571,True,337.76,min_sum,0.024474599995301105,1815,,1.6670878079595706,0.006725258171989859,78
149.36,32.8,42.0,164.0,32.0,0.8780933725106105,0.18292682926829262,0.08613737374075456,33.73944092467586,4.2,True,149.36,min_max,0.23094310000305995,1815,,0.17940619077700592,0.23725692655219568,78
149.36,32.8,42.0,164.0,32.0,0.8780933725106105,0.18292682926829262,0.08613737374075456,33.73944092467586,4.2,True,149.36,min_range,0.026238599995849654,1815,,0.17940619077700592,0.23725692655219568,78
139.2,30.0,46.0,150.0,36.0,0.8660508083140878,0.21333333333333337,0.08872051625537236,30.977564950100234,4.6,True,139.2,random,0.15669100001105107,500,,0.09917877447883768,0.13597634554166077,78
126.63999999999999,30.4,42.0,152.0,33.0,0.879482299200609,0.1842105263157896,0.08590032162948517,31.259949535231566,4.666666666666667,True,126.63999999999999,exhaustive,0.013383999990765005,1815,,0.0,0.14633165298985806,78
255.04000000000002,25.4,52.0,127.0,42.0,0.7166851810708731,0.34015748031496074,0.1931847177491824,27.269551053309467,5.2,True,255.04000000000002,exhaustive_ede,0.01336260000243783,1815,,1.0138976626658247,0.0,78
4.5600000000000005,12.8,15.0,64.0,6.0,0.9729216152019002,0.08750000000000013,0.014746379687590554,12.884632826184053,1.6666666666666667,True,4.5600000000000005,ours,0.0113712000020314,635,137.0,0.0,0.08535326149326625,79
25.839999999999996,11.4,19.0,57.0,15.0,0.8341463414634146,0.2456140350877194,0.10697846347815673,11.871372467667285,4.75,True,25.839999999999996,ours_ede,0.012497100004111417,710,152.0,4.666666666666665,0.0,79
354.16,15.8,53.0,79.0,50.0,0.41344816164292814,0.5417721518987342,0.5599757063337512,18.38226821781521,17.666666666666668,True,354.16,centroid,8.90000956133008e-06,5,,76.66666666666666,0.5484534975110009,79
108.56000000000002,13.8,34.0,69.0,29.0,0.6369230769230769,0.36521739130434794,0.24142628089112012,15.178190730776693,6.8,True,108.56000000000002,weighted_centroid,1.2800010154023767e-05,5,,22.80701754385965,0.2785539980415756,79
240.0,14.0,44.0,70.0,44.0,0.44954128440366975,0.5371428571428571,0.5567899966514058,16.124356767684436,inf,True,240.0,geometric_median,0.0002852999896276742,5,,51.63157894736842,0.3582554849155414,79
25.839999999999996,11.4,19.0,57.0,15.0,0.8341463414634146,0.2456140350877194,0.10697846347815673,11.871372467667285,4.75,True,25.839999999999996,min_sum,0.013382100005401298,1710,,4.666666666666665,0.0,79
4.5600000000000005,12.8,15.0,64.0,6.0,0.9729216152019002,0.08750000000000013,0.014746379687590554,12.884632826184053,1.6666666666666667,True,4.5600000000000005,min_max,0.024288699991302565,1710,,0.0,0.08535326149326625,79
4.5600000000000005,12.8,15.0,64.0,6.0,0.9729216152019002,0.08750000000000013,0.014746379687590554,12.884632826184053,1.6666666666666667,True,4.5600000000000005,min_range,0.021405799998319708,1710,,0.0,0.08535326149326625,79
6.159999999999999,14.8,18.0,74.0,7.0,0.9726465364120781,0.09189189189189184,0.014436608440552398,14.9002575187182,1.6363636363636365,True,6.159999999999999,random,0.005362899988540448,500,,0.35087719298245584,0.25514194414338753,79
4.5600000000000005,12.8,15.0,64.0,6.0,0.9729216152019002,0.08750000000000013,0.014746379687590554,12.884632826184053,1.6666666666666667,True,4.5600000000000005,exhaustive,0.012926099996548146,1710,,0.0,0.08535326149326625,79
25.839999999999996,11.4,19.0,57.0,15.0,0.8341463414634146,0.2456140350877194,0.10697846347815673,11.871372467667285,4.75,True,25.839999999999996,exhaustive_ede,0.026138300003367476,1710,,4.666666666666665,0.0,79
18.4,63.0,71.0,315.0,11.0,0.9953854642122687,0.033015873015873165,0.0022646698145959003,63.07357427160025,1.1833333333333333,True,18.4,ours,0.019207799996365793,920,194.0,0.0,0.193895038727781,80
94.24,52.4,65.0,262.0,28.0,0.9668169014084507,0.10381679389312981,0.01771905865901014,52.83008323647252,1.7567567567567568,True,94.24,ours_ede,0.01459150000300724,965,203.0,4.121739130434783,0.0,80
592.6400000000001,57.4,99.0,287.0,64.0,0.8475484899933117,0.22299651567944245,0.08450213486007746,59.67875035263631,2.8285714285714287,True,592.6400000000001,centroid,4.4000043999403715e-06,5,,31.208695652173922,0.12963574343633907,80
89.36,53.2,70.0,266.0,28.0,0.9693930675434991,0.09473684210526323,0.015281220661659217,53.615483338355425,1.6666666666666667,True,89.36,weighted_centroid,8.400005754083395e-06,5,,3.8565217391304354,0.014866531600326664,80
643.8399999999999,57.4,100.0,287.0,68.0,0.836530746965927,0.23832752613240427,0.09302885020720074,59.83312707034742,3.125,True,643.8399999999999,geometric_median,2.570000651758164e-05,5,,33.99130434782609,0.13255787999667934,80
910.1600000000001,51.2,91.0,256.0,89.0,0.7422811190395289,0.32499999999999996,0.23676714735644913,54.39076229500676,45.5,True,910.1600000000001,min_sum,0.023683699997491203,3280,,48.46521739130436,0.029541483997829264,80
108.24000000000001,52.6,61.0,263.0,28.0,0.9623513043478261,0.09885931558935357,0.021457001385327478,53.077211432604145,1.8484848484848484,True,108.24000000000001,min_max,0.021658400000887923,3280,,4.882608695652174,0.004677793048810031,80
18.4,63.0,71.0,315.0,11.0,0.9953854642122687,0.033015873015873165,0.0022646698145959003,63.07357427160025,1.1833333333333333,True,18.4,min_range,0.031221500001265667,3280,,0.0,0.193895038727781,80
18.4,63.0,71.0,315.0,11.0,0.9953854642122687,0.033015873015873165,0.0022646698145959003,63.07357427160025,1.1833333333333333,True,18.4,random,0.00947180000366643,500,,0.0,0.193895038727781,80
18.4,63.0,71.0,315.0,11.0,0.9953854642122687,0.033015873015873165,0.0022646698145959003,63.07357427160025,1.1833333333333333,True,18.4,exhaustive,0.044785200007027015,3280,,0.0,0.193895038727781,80
94.24,52.4,65.0,262.0,28.0,0.9668169014084507,0.10381679389312981,0.01771905865901014,52.83008323647252,1.7567567567567568,True,94.24,exhaustive_ede,0.0415528000012273,3280,,4.121739130434783,0.0,80
68.8,48.0,57.0,240.0,24.0,0.9710047201618341,0.09166666666666679,0.015882081580556883,48.339565372870005,1.7272727272727273,True,68.8,ours,0.020948600009432994,860,182.0,0.0,0.1690139816276388,81
136.64000000000001,40.6,54.0,203.0,34.0,0.9234509803921569,0.155665024630542,0.04621094407886077,41.35071618695781,2.7,True,136.64000000000001,ours_ede,0.023081099992850795,950,200.0,0.9860465116279072,0.0,81
891.7599999999999,42.8,100.0,214.0,85.0,0.6725804082831547,0.34579439252336464,0.21213782978219825,46.62218606340783,6.666666666666667,True,891.7599999999999,centroid,1.1500000255182385e-05,5,,11.961627906976744,0.12748194862251658,81
282.24,39.6,69.0,198.0,52.0,0.8474708171206226,0.22222222222222232,0.08894004506073999,41.16001928427177,4.0588235294117645,True,282.24,weighted_centroid,3.650000144261867e-05,5,,3.1023255813953488,-0.004611695280532745,81
1148.16,40.8,107.0,204.0,92.0,0.5918088737201365,0.3941176470588237,0.28508699294196893,45.40985158806918,7.133333333333334,True,1148.16,geometric_median,0.0001311999949393794,5,,15.688372093023258,0.09816360574648614,81
1140.8,38.0,104.0,190.0,95.0,0.5586505725781492,0.42105263157894735,0.3290040763771151,42.6450987552378,11.555555555555555,True,1140.8,min_sum,0.028109399994718842,2785,,15.58139534883721,0.03130254292157191,81
83.76,42.8,50.0,214.0,25.0,0.956274796408436,0.10280373831775713,0.02567726484886058,43.247139020596975,2.0,True,83.76,min_max,0.026703099996666424,2785,,0.2174418604651164,0.04586191022822729,81
68.8,48.0,57.0,240.0,24.0,0.9710047201618341,0.09166666666666679,0.015882081580556883,48.339565372870005,1.7272727272727273,True,68.8,min_range,0.02610859999549575,2785,,0.0,0.1690139816276388,81
97.6,44.0,54.0,220.0,27.0,0.952006294256491,0.1200000000000001,0.027146456863580783,44.51357083803623,2.0,True,97.6,random,0.008704099993337877,500,,0.41860465116279066,0.07648850957691505,81
68.8,48.0,57.0,240.0,24.0,0.9710047201618341,0.09166666666666679,0.015882081580556883,48.339565372870005,1.7272727272727273,True,68.8,exhaustive,0.031227400002535433,2785,,0.0,0.1690139816276388,81
136.64000000000001,40.6,54.0,203.0,34.0,0.9234509803921569,0.155665024630542,0.04621094407886077,41.35071618695781,2.7,True,136.64000000000001,exhaustive_ede,0.030820700005278923,2785,,0.9860465116279072,0.0,81
26.96,20.8,29.0,104.0,14.0,0.9413402959094865,0.1384615384615384,0.030640177152419113,21.109309247715267,1.9333333333333333,True,26.96,ours,0.0316439000016544,905,191.0,0.0,0.1317700709694137,82
100.24000000000001,17.6,29.0,88.0,27.0,0.7555121951219512,0.3090909090909091,0.19922786326021338,18.651588153090284,14.5,True,100.24000000000001,ours_ede,0.021749899999122135,920,194.0,2.7181008902077153,0.0,82
1004.5599999999998,27.2,89.0,136.0,87.0,0.4241229075900023,0.5529411764705883,0.57534533668254,31.53254573383188,44.5,True,1004.5599999999998,centroid,9.800001862458885e-06,5,,36.26112759643916,0.6906091575160274,82
226.95999999999998,25.8,54.0,129.0,43.0,0.7457315706923594,0.29767441860465116,0.15387300483089145,27.560966686797276,4.909090909090909,True,226.95999999999998,weighted_centroid,2.1299987565726042e-05,5,,7.418397626112759,0.47767399004201383,82
1092.8,28.0,92.0,140.0,92.0,0.4177323103154305,0.5714285714285714,0.6297432423165304,32.491096498815814,inf,True,1092.8,geometric_median,7.220001134555787e-05,5,,39.53412462908011,0.7420016050178834,82
100.24000000000001,17.6,29.0,88.0,27.0,0.7555121951219512,0.3090909090909091,0.19922786326021338,18.651588153090284,14.5,True,100.24000000000001,min_sum,0.039446399998269044,3075,,2.7181008902077153,0.0,82
37.2,20.0,27.0,100.0,15.0,0.9149130832570905,0.16800000000000015,0.048255316195378296,20.421367751510427,2.25,True,37.2,min_max,0.03211929999815766,3075,,0.37982195845697336,0.09488626833779396,82
31.839999999999996,24.4,29.0,122.0,12.0,0.949234693877551,0.11475409836065587,0.027925520978793705,24.70439437632361,1.7058823529411764,True,31.839999999999996,min_range,0.035072599988779984,3075,,0.18100890207715117,0.3245196158928948,82
31.439999999999998,22.6,29.0,113.0,13.0,0.9420140169679085,0.13451327433628313,0.031007071756189986,22.927852581916675,1.8125,True,31.439999999999998,random,0.011039900011382997,500,,0.1661721068249257,0.22927079419335553,82
26.96,20.8,29.0,104.0,14.0,0.9413402959094865,0.1384615384615384,0.030640177152419113,21.109309247715267,1.9333333333333333,True,26.96,exhaustive,0.04458780000277329,3075,,0.0,0.1317700709694137,82
100.24000000000001,17.6,29.0,88.0,27.0,0.7555121951219512,0.3090909090909091,0.19922786326021338,18.651588153090284,14.5,True,100.24000000000001,exhaustive_ede,0.03180169999541249,3075,,2.7181008902077153,0.0,82
50.239999999999995,29.4,39.0,147.0,20.0,0.945068882571616,0.13605442176870763,0.02978016678911124,29.80189554209152,2.0526315789473686,True,50.239999999999995,ours,0.09059069999784697,1110,232.0,0.0,0.06943717125392762,83
80.56,27.2,40.0,136.0,23.0,0.9018039980497319,0.17941176470588238,0.05578230759455364,27.866897040008855,2.3529411764705883,True,80.56,ours_ede,0.04602589999558404,1040,218.0,0.603503184713376,0.0,83
202.8,29.0,53.0,145.0,41.0,0.805709906112282,0.26758620689655177,0.11754810903904842,30.458460443990013,4.416666666666667,True,202.8,centroid,1.6699996194802225e-05,5,,3.036624203821656,0.09299791793325315,83
201.2,29.0,51.0,145.0,40.0,0.8069468432162733,0.26758620689655177,0.12087470392073145,30.42665803958694,4.636363636363637,True,201.2,weighted_centroid,3.680000372696668e-05,5,,3.004777070063694,0.09185669275997985,83
260.23999999999995,31.6,53.0,158.0,42.0,0.7932634254845885,0.278481012658228,0.13479347336192427,33.24577813181494,4.818181818181818,True,260.23999999999995,geometric_median,0.0010424000065540895,5,,4.179936305732483,0.19302045305164603,83
185.2,27.0,47.0,135.0,37.0,0.7974185079851236,0.28148148148148144,0.1300302161826486,28.384913081174453,4.7,True,185.2,min_sum,0.059972200004267506,3740,,2.6863057324840764,0.018588938711829886,83
73.76000000000002,27.8,36.0,139.0,21.0,0.9128750295298842,0.1611510791366908,0.051471863806515805,28.390144765756276,2.4,True,73.76000000000002,min_max,0.05866599999717437,3740,,0.4681528662420387,0.018776677037137916,83
62.64,30.4,41.0,152.0,19.0,0.936522091609242,0.14210526315789473,0.03386117988948801,30.884908167785582,1.8636363636363635,True,62.64,min_range,0.027387099995394237,3740,,0.24681528662420396,0.108300939406484,83
54.0,30.0,39.0,150.0,21.0,0.9433962264150944,0.13600000000000012,0.03184819748095423,30.41639347775814,2.1666666666666665,True,54.0,random,0.013127199999871664,500,,0.0748407643312103,0.09148835028488973,83
50.239999999999995,29.4,39.0,147.0,20.0,0.945068882571616,0.13605442176870763,0.02978016678911124,29.80189554209152,2.0526315789473686,True,50.239999999999995,exhaustive,0.041556099997251295,3740,,0.0,0.06943717125392762,83
80.56,27.2,40.0,136.0,23.0,0.9018039980497319,0.17941176470588238,0.05578230759455364,27.866897040008855,2.3529411764705883,True,80.56,exhaustive_ede,0.03270820000034291,3740,,0.603503184713376,0.0,83
125.84,35.4,50.0,177.0,30.0,0.9087454677302393,0.17627118644067807,0.052487052956720626,36.19906287141128,2.5,True,125.84,ours,0.016654799997922964,675,145.0,0.0,0.33241205553084413,84
282.16,25.2,51.0,126.0,47.0,0.6923680767553424,0.3746031746031746,0.24149103136886504,27.16806915784717,12.75,True,282.16,ours_ede,0.02437830000417307,695,149.0,1.242212333121424,0.0,84
178.64000000000001,29.4,49.0,147.0,35.0,0.8287248322147651,0.25034013605442174,0.10281542422287437,30.68038796428582,3.5,True,178.64000000000001,centroid,1.1500000255182385e-05,5,,0.41958041958041964,0.12928113463021565,84
190.95999999999998,26.8,48.0,134.0,38.0,0.7899692036955566,0.28656716417910455,0.13409828445478708,28.234968593010223,4.8,True,190.95999999999998,weighted_centroid,2.36999912885949e-05,5,,0.5174825174825173,0.0392703444975916,84
185.2,27.0,47.0,135.0,38.0,0.7974185079851236,0.2844444444444445,0.13444206139398257,28.372597999246437,5.222222222222222,True,185.2,geometric_median,0.00015350000467151403,5,,0.4717101080737443,0.04433619608375271,84
282.16,25.2,51.0,126.0,47.0,0.6923680767553424,0.3746031746031746,0.24149103136886504,27.16806915784717,12.75,True,282.16,min_sum,0.027898900007130578,1510,,1.242212333121424,0.0,84
137.35999999999999,26.2,41.0,131.0,29.0,0.8332605001213886,0.2442748091603053,0.10158257056292945,27.300311087368648,3.4166666666666665,True,137.35999999999999,min_max,0.023922399996081367,1510,,0.09154481881754595,0.0048675497972692945,84
137.35999999999999,26.2,41.0,131.0,29.0,0.8332605001213886,0.2442748091603053,0.10158257056292945,27.300311087368648,3.4166666666666665,True,137.35999999999999,min_range,0.013839799998095259,1510,,0.09154481881754595,0.0048675497972692945,84
163.84,35.4,51.0,177.0,31.0,0.8843754410726887,0.19887005649717526,0.06755381275237361,36.41822446573852,2.55,True,163.84,random,0.009675100009189919,500,,0.3019707565162111,0.34047893702521553,84
125.84,35.4,50.0,177.0,30.0,0.9087454677302393,0.17627118644067807,0.052487052956720626,36.19906287141128,2.5,True,125.84,exhaustive,0.02529859999776818,1510,,0.0,0.33241205553084413,84
282.16,25.2,51.0,126.0,47.0,0.6923680767553424,0.3746031746031746,0.24149103136886504,27.16806915784717,12.75,True,282.16,exhaustive_ede,0.014408799994271249,1510,,1.242212333121424,0.0,84
37.36,18.8,29.0,94.0,17.0,0.9044012282497441,0.17872340425531918,0.05108804829724526,19.261168666339042,2.4166666666666665,True,37.36,ours,0.015981999997165985,950,200.0,0.0,0.08444398981345361,85
42.160000000000004,17.2,29.0,86.0,19.0,0.8752662721893492,0.19999999999999996,0.06683343995403045,17.761331011343753,2.9,True,42.160000000000004,ours_ede,0.02537119999760762,935,197.0,0.1284796573875804,0.0,85
325.76000000000005,24.8,57.0,124.0,51.0,0.6537414965986394,0.3870967741935485,0.2501809509978769,27.081241179710663,9.5,True,325.76000000000005,centroid,1.1099997209385037e-05,5,,7.719486081370451,0.524730391118464,85
127.44000000000001,22.4,37.0,112.0,27.0,0.7974570883661792,0.2678571428571428,0.12643205917790196,23.552037666765575,3.7,True,127.44000000000001,weighted_centroid,2.5500004994682968e-05,5,,2.4111349036402574,0.3260288686542372,85
270.96,24.2,51.0,121.0,45.0,0.6836796637870651,0.3669421487603306,0.22917134921409646,26.185975500894678,8.5,True,270.96,geometric_median,0.00016170000890269876,5,,6.252676659528907,0.474325065175031,85
42.160000000000004,17.2,29.0,86.0,19.0,0.8752662721893492,0.19999999999999996,0.06683343995403045,17.761331011343753,2.9,True,42.160000000000004,min_sum,0.03340020000177901,3135,,0.1284796573875804,0.0,85
37.36,18.8,29.0,94.0,17.0,0.9044012282497441,0.17872340425531918,0.05108804829724526,19.261168666339042,2.4166666666666665,True,37.36,min_max,0.020240400001057424,3135,,0.0,0.08444398981345361,85
44.239999999999995,24.6,33.0,123.0,16.0,0.9318755774561134,0.14634146341463428,0.03627957206156973,25.022351664633323,1.9411764705882353,True,44.239999999999995,min_range,0.03804939999827184,3135,,0.184154175588865,0.40881061496191495,85
44.239999999999995,24.6,33.0,123.0,16.0,0.9318755774561134,0.14634146341463428,0.03627957206156973,25.022351664633323,1.9411764705882353,True,44.239999999999995,random,0.010212400011369027,500,,0.184154175588865,0.40881061496191495,85
37.36,18.8,29.0,94.0,17.0,0.9044012282497441,0.17872340425531918,0.05108804829724526,19.261168666339042,2.4166666666666665,True,37.36,exhaustive,0.04418270000314806,3135,,0.0,0.08444398981345361,85
42.160000000000004,17.2,29.0,86.0,19.0,0.8752662721893492,0.19999999999999996,0.06683343995403045,17.761331011343753,2.9,True,42.160000000000004,exhaustive_ede,0.13757279999845196,3135,,0.1284796573875804,0.0,85
37.760000000000005,39.2,47.0,196.0,16.0,0.9760162601626017,0.08775510204081627,0.012371797566248227,39.434743994352566,1.5161290322580645,True,37.760000000000005,ours,0.029337699990719557,690,148.0,0.0,0.262597210809657,86
114.64000000000001,30.4,45.0,152.0,27.0,0.8896418944936465,0.18947368421052646,0.06448541303832248,31.233035885660257,2.5,True,114.64000000000001,ours_ede,0.0197453000000678,825,175.0,2.0360169491525424,0.0,86
137.84,35.6,52.0,178.0,31.0,0.9019072018218047,0.18426966292134828,0.05563887420390621,36.472375129897884,2.4761904761904763,True,137.84,centroid,5.699999746866524e-06,5,,2.650423728813559,0.16774991913748344,86
57.44,37.4,48.0,187.0,20.0,0.9605548688366983,0.1133689839572194,0.0206564362360645,37.76908928136028,1.7142857142857142,True,57.44,weighted_centroid,1.2400007108226418e-05,5,,0.5211864406779658,0.2092673097686563,86
80.96,36.2,46.0,181.0,22.0,0.9418140002874802,0.1348066298342543,0.03214482374245629,36.71925487940235,1.9166666666666667,True,80.96,geometric_median,6.890000076964498e-05,5,,1.144067796610169,0.17565436206158014,86
114.64000000000001,30.4,45.0,152.0,27.0,0.8896418944936465,0.18947368421052646,0.06448541303832248,31.233035885660257,2.5,True,114.64000000000001,min_sum,0.01157420000527054,1725,,2.0360169491525424,0.0,86
44.56,31.2,41.0,156.0,17.0,0.9562278978388998,0.11794871794871797,0.022808339255316595,31.543366043569613,1.7083333333333333,True,44.56,min_max,0.011584799998672679,1725,,0.18008474576271177,0.00993595880481905,86
37.760000000000005,39.2,47.0,196.0,16.0,0.9760162601626017,0.08775510204081627,0.012371797566248227,39.434743994352566,1.5161290322580645,True,37.760000000000005,min_range,0.01244760000554379,1725,,0.0,0.262597210809657,86
48.4,43.0,53.0,215.0,19.0,0.9744914092969327,0.08930232558139539,0.013009215591304125,43.2757030765307,1.5588235294117647,True,48.4,random,0.005823300001793541,500,,0.28177966101694896,0.3855746599516277,86
37.760000000000005,39.2,47.0,196.0,16.0,0.9760162601626017,0.08775510204081627,0.012371797566248227,39.434743994352566,1.5161290322580645,True,37.760000000000005,exhaustive,0.012478499993449077,1725,,0.0,0.262597210809657,86
114.64000000000001,30.4,45.0,152.0,27.0,0.8896418944936465,0.18947368421052646,0.06448541303832248,31.233035885660257,2.5,True,114.64000000000001,exhaustive_ede,0.013898200006224215,1725,,2.0360169491525424,0.0,86
66.16,29.8,41.0,149.0,22.0,0.9306644309369105,0.15302013422818805,0.03757064219422303,30.31808697809461,2.1578947368421053,True,66.16,ours,0.02825950000260491,815,173.0,0.0,0.2437516776687581,87
106.24000000000001,23.4,40.0,117.0,28.0,0.837503823799327,0.24273504273504276,0.09466036993968699,24.376318458457643,3.3333333333333335,True,106.24000000000001,ours_ede,0.02919859999383334,860,182.0,0.6058041112454657,0.0,87
111.75999999999999,25.8,41.0,129.0,27.0,0.8562387445330589,0.22635658914728696,0.08387532221061941,26.738841772156956,2.9285714285714284,True,111.75999999999999,centroid,1.4599994756281376e-05,5,,0.6892382103990325,0.09691879098665158,87
73.03999999999999,27.6,38.0,138.0,22.0,0.912505989458553,0.1681159420289855,0.050462000085494396,28.19458100787191,2.375,True,73.03999999999999,weighted_centroid,1.6000005416572094e-05,5,,0.1039903264812575,0.1566381960393809,87
70.0,25.0,38.0,125.0,23.0,0.8992805755395683,0.1856,0.05613011907786136,25.636056996167817,2.533333333333333,True,70.0,geometric_median,9.729999874252826e-05,5,,0.05804111245465544,0.05167878569756267,87
106.24000000000001,23.4,40.0,117.0,28.0,0.837503823799327,0.24273504273504276,0.09466036993968699,24.376318458457643,3.3333333333333335,True,106.24000000000001,min_sum,0.03167620000021998,2290,,0.6058041112454657,0.0,87
74.4,24.0,37.0,120.0,22.0,0.8856088560885609,0.19666666666666677,0.06340208524736582,24.698503026088677,2.466666666666667,True,74.4,min_max,0.029306099997484125,2290,,0.12454655380894815,0.013217113493988185,87
74.4,24.0,37.0,120.0,22.0,0.8856088560885609,0.19666666666666677,0.06340208524736582,24.698503026088677,2.466666666666667,True,74.4,min_range,0.027549499995075166,2290,,0.12454655380894815,0.013217113493988185,87
71.44000000000001,27.6,38.0,138.0,22.0,0.914258281325012,0.17101449275362324,0.04826351701724264,28.188920923275465,2.375,True,71.44000000000001,random,0.01748720000614412,500,,0.07980652962515139,0.1564060000001762,87
66.16,29.8,41.0,149.0,22.0,0.9306644309369105,0.15302013422818805,0.03757064219422303,30.31808697809461,2.1578947368421053,True,66.16,exhaustive,0.030162700000801124,2290,,0.0,0.2437516776687581,87
106.24000000000001,23.4,40.0,117.0,28.0,0.837503823799327,0.24273504273504276,0.09466036993968699,24.376318458457643,3.3333333333333335,True,106.24000000000001,exhaustive_ede,0.03790909999224823,2290,,0.6058041112454657,0.0,87
246.24,37.6,59.0,188.0,40.0,0.8516626506024096,0.22765957446808516,0.09173125556625521,38.98405190673202,3.1052631578947367,True,246.24,ours,0.047564600012265146,1065,223.0,0.0,0.014963571626611128,88
402.15999999999997,36.2,69.0,181.0,52.0,0.7651757561602243,0.29171270718232045,0.14595981419494453,38.40931142410856,4.0588235294117645,True,402.15999999999997,ours_ede,0.01747649999742862,1095,229.0,0.6332033788174137,0.0,88
1520.2400000000002,39.6,116.0,198.0,109.0,0.5077580624271467,0.4626262626262627,0.4003596390637851,45.01098517244509,16.571428571428573,True,1520.2400000000002,centroid,8.699993486516178e-06,5,,5.173814165042236,0.1718769096233479,88
419.6,43.0,71.0,215.0,53.0,0.8150401128449264,0.2623255813953489,0.12126883031967159,44.973101299282405,3.9444444444444446,True,419.6,weighted_centroid,1.5400000847876072e-05,5,,0.7040285899935023,0.17089058959421805,88
123.6875,13.75,28.0,55.0,27.0,0.6045163868904876,0.4409090909090909,0.3841227584195667,15.108279506086053,28.0,False,inf,geometric_median,0.00010849999671336263,5,,-0.4976953378817414,-0.6066506025254343,88
402.15999999999997,36.2,69.0,181.0,52.0,0.7651757561602243,0.29171270718232045,0.14595981419494453,38.40931142410856,4.0588235294117645,True,402.15999999999997,min_sum,0.039478800012147985,3800,,0.6332033788174137,0.0,88
287.03999999999996,38.6,53.0,193.0,38.0,0.8384693303320203,0.22383419689119166,0.108041890960254,40.10952979867711,3.533333333333333,True,287.03999999999996,min_max,0.03188369999406859,3800,,0.16569200779727075,0.044265786381720074,88
250.16,39.8,55.0,199.0,35.0,0.8636135644967834,0.20301507537688446,0.0861869695499721,41.121263398357314,2.75,True,250.16,min_range,0.032876900004339404,3800,,0.0159194282001299,0.07060662828093636,88
255.76,38.2,61.0,191.0,41.0,0.850868804664723,0.23246073298429315,0.08914330740480902,39.63343606593148,3.05,True,255.76,random,0.2786679999990156,500,,0.03866146848602981,0.031870517758216456,88
246.24,37.6,59.0,188.0,40.0,0.8516626506024096,0.22765957446808516,0.09173125556625521,38.98405190673202,3.1052631578947367,True,246.24,exhaustive,0.031747200002428144,3800,,0.0,0.014963571626611128,88
