variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
214.95999999999998,40.8,61.0,204.0,39.0,0.8856352415407533,0.19803921568627447,0.06726619566308277,41.95914514547986,2.772727272727273,True,214.95999999999998,exhaustive,0.010580800008028746,2510,,0.0,0.06935583934796473,7
258.15999999999997,37.8,58.0,189.0,41.0,0.8469709543568464,0.23703703703703716,0.09488896041616998,39.237776240193604,3.411764705882353,True,258.15999999999997,exhaustive_ede,0.014248299994505942,2510,,0.20096762188314102,0.0,7
8.0,7.0,10.0,35.0,8.0,0.8596491228070176,0.21714285714285708,0.09904001197021069,7.233947545308691,5.0,True,8.0,ours,0.005386599994380958,565,123.0,0.0,0.1910039617125243,8
15.440000000000001,5.6,12.0,28.0,11.0,0.67008547008547,0.3857142857142857,0.2621299028778756,6.073823243129369,12.0,True,15.440000000000001,ours_ede,0.007066599995596334,615,133.0,0.9300000000000002,0.0,8
22.4,9.0,18.0,45.0,14.0,0.7833655705996132,0.2577777777777779,0.12420441814989383,9.5242113006174,4.5,True,22.4,centroid,4.2000028770416975e-06,5,,1.7999999999999998,0.5680751512469623,8
17.44,7.6,15.0,38.0,13.0,0.7680851063829788,0.27368421052631575,0.15267176607125738,8.059238481972695,7.5,True,17.44,weighted_centroid,8.100003469735384e-06,5,,1.1800000000000002,0.3268806416270349,8
22.240000000000002,5.6,13.0,28.0,13.0,0.5850746268656717,0.4571428571428573,0.4410578213222666,6.18972506905787,inf,True,22.240000000000002,geometric_median,5.3099996875971556e-05,5,,1.7800000000000002,0.019082186176492277,8
15.440000000000001,5.6,12.0,28.0,11.0,0.67008547008547,0.3857142857142857,0.2621299028778756,6.073823243129369,12.0,True,15.440000000000001,min_sum,0.005351200001314282,1040,,0.9300000000000002,0.0,8
8.0,7.0,10.0,35.0,8.0,0.8596491228070176,0.21714285714285708,0.09904001197021069,7.233947545308691,5.0,True,8.0,min_max,0.006219600007170811,1040,,0.0,0.1910039617125243,8
8.8,15.0,18.0,75.0,8.0,0.962360992301112,0.10666666666666669,0.020573663502445348,15.13858035765778,1.8,True,8.8,min_range,0.0060280999896349385,1040,,0.10000000000000009,1.4924301797524893,8
12.24,7.6,13.0,38.0,11.0,0.8251428571428572,0.24210526315789482,0.11982732424414713,7.9299038780136035,6.5,True,12.24,random,0.002870600001187995,500,,0.53,0.3055868701783196,8
8.0,7.0,10.0,35.0,8.0,0.8596491228070176,0.21714285714285708,0.09904001197021069,7.233947545308691,5.0,True,8.0,exhaustive,0.004657299999962561,1040,,0.0,0.1910039617125243,8
15.440000000000001,5.6,12.0,28.0,11.0,0.67008547008547,0.3857142857142857,0.2621299028778756,6.073823243129369,12.0,True,15.440000000000001,exhaustive_ede,0.004867199997534044,1040,,0.9300000000000002,0.0,8
252.55999999999995,37.2,56.0,186.0,41.0,0.8456612075287215,0.2344086021505376,0.1000725299650316,38.60421495002385,3.7333333333333334,True,252.55999999999995,ours,0.008037800012971275,1060,222.0,0.0,0.012333281787589263,9
343.76000000000005,36.2,67.0,181.0,53.0,0.7921895780437673,0.28287292817679566,0.13102080418066886,38.133898830092896,4.785714285714286,True,343.76000000000005,ours_ede,0.008765299993683584,1110,232.0,0.361102312321825,0.0,9
1793.36,48.8,114.0,244.0,108.0,0.5704321165085753,0.4688524590163934,0.3913148441546861,54.20689087934479,19.0,True,1793.36,centroid,3.7999998312443495e-06,5,,6.100728539752931,0.4214882963020841,9
575.6,41.0,72.0,205.0,60.0,0.7449259948595232,0.3239024390243903,0.18214654930460475,43.62037398856769,6.0,True,575.6,weighted_centroid,8.90000956133008e-06,5,,1.2790624010136211,0.14387396323989857,9
789.1875,31.75,78.0,127.0,72.0,0.560891640005564,0.4586614173228347,0.36851757697642634,35.45828472820566,13.0,False,inf,geometric_median,2.6900001103058457e-05,5,,2.124752534051315,-0.07016366497977401,9
594.9599999999999,36.2,83.0,181.0,68.0,0.6877506035478115,0.3337016574585636,0.19567395536065665,39.28548699032198,5.533333333333333,True,594.9599999999999,min_sum,0.01763119999668561,4160,,1.355717453278429,0.030198542387706768,9
287.75999999999993,37.8,56.0,189.0,42.0,0.8323663054875917,0.2412698412698413,0.11256662773047514,39.34011583402802,4.0,True,287.75999999999993,min_max,0.01732389999961015,4160,,0.13937282229965156,0.03163109571642467,9
252.55999999999995,37.2,56.0,186.0,41.0,0.8456612075287215,0.2344086021505376,0.1000725299650316,38.60421495002385,3.7333333333333334,True,252.55999999999995,min_range,0.02289970000856556,4160,,0.0,0.012333281787589263,9
305.44,39.6,57.0,198.0,42.0,0.8369769427839453,0.23232323232323226,0.10918193196273954,41.16504768201434,3.8,True,305.44,random,0.006216500012669712,500,,0.209375989863795,0.07948699044456084,9
252.55999999999995,37.2,56.0,186.0,41.0,0.8456612075287215,0.2344086021505376,0.1000725299650316,38.60421495002385,3.7333333333333334,True,252.55999999999995,exhaustive,0.021932199990260415,4160,,0.0,0.012333281787589263,9
343.76000000000005,36.2,67.0,181.0,53.0,0.7921895780437673,0.28287292817679566,0.13102080418066886,38.133898830092896,4.785714285714286,True,343.76000000000005,exhaustive_ede,0.020367200006148778,4160,,0.361102312321825,0.0,9
198.56,40.2,52.0,201.0,38.0,0.8905764355780889,0.17711442786069664,0.07446254439328431,41.23795526586635,3.7142857142857144,True,198.56,ours,0.006877900013932958,820,174.0,0.0,0.14205320326797563,10
340.56,34.2,57.0,171.0,48.0,0.7744934445768772,0.30175438596491233,0.16095690136969432,36.10861135704036,6.333333333333333,True,340.56,ours_ede,0.006331399999908172,850,180.0,0.7151490733279613,0.0,10
645.4399999999999,37.4,69.0,187.0,62.0,0.6842579004011349,0.37219251336898407,0.2509723370735629,40.365178534398744,9.857142857142858,True,645.4399999999999,centroid,3.6999990697950125e-06,5,,2.2506043513295726,0.11788232826983114,10
707.36,38.2,72.0,191.0,64.0,0.6735161081879443,0.37905759162303676,0.25901067531033783,41.3448065989977,9.0,True,707.36,weighted_centroid,7.700000423938036e-06,5,,2.5624496373892023,0.1450123681074875,10
1256.56,36.8,99.0,184.0,99.0,0.5187069097594607,0.5195652173913043,0.5053271884129138,41.4789274826285,inf,True,1256.56,geometric_median,0.0001773999974830076,5,,5.328364222401289,0.148726742008622,10
340.56,34.2,57.0,171.0,48.0,0.7744934445768772,0.30175438596491233,0.16095690136969432,36.10861135704036,6.333333333333333,True,340.56,min_sum,0.010214699999778531,2355,,0.7151490733279613,0.0,10
216.95999999999998,37.8,52.0,189.0,40.0,0.8681735326285089,0.2052910052910053,0.09082480882846282,38.986471547651924,4.333333333333333,True,216.95999999999998,min_max,0.010777999996207654,2355,,0.0926672038678484,0.0797001070507921,10
